zcr_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,class
0.23048138056312445,-25.803368773343863,0.46399433983744814,0.1938177202044566,-0.13057573544125003,0.2661768973689106,0.13888659856953164,0.020592473418023425,0.10061105711889277,0.08349516994004502,0.0010798451004059649,0.07204866295534659,0.08179841062865226,0.0022382732241442173,geophony
0.17984559491371477,-26.956016241686108,1.1265501821888835,0.38112317287330305,-0.07585616869361118,0.40135359859137204,0.28015034353940926,0.07158846691897516,0.03868394019644109,0.08567342452209001,0.0029451512496170007,0.01525008987094902,0.012747351670089484,-0.008713035339078159,geophony
0.2164940962761126,-27.271510241543346,1.0903035895693847,0.24048863664077474,-0.21781394272224358,0.3455496011796402,0.29754341386193595,0.11805498714953211,0.08490800434667381,0.04952711572709325,-0.04590778009649766,-0.015221347164681636,-0.01404109373415217,-0.04428629010359457,geophony
0.24256130790190739,-25.253412411644486,0.9461411329493092,0.22347727289066874,-0.21062929223356114,0.3505929721707527,0.266750626035251,0.025028519612424978,0.08781996823298839,0.08965607457148436,-0.02237242294464136,0.042257274483908494,0.052378266932476034,0.021545800266402883,geophony
0.19293823796548593,-23.72285074307861,1.1091456768857637,0.27409066664915793,-0.20049769752073068,0.3463007697235535,0.266127974357696,0.12066466252094295,0.13730398139643393,0.10576305565533699,0.023019311514176712,0.06621731948677528,0.06838849437010615,0.04556489807438725,geophony
0.2828882833787466,-25.566522482081957,0.3988658698311398,0.20960148828966396,-0.09370460723221394,0.28103844489751095,0.11724023688116883,-0.00738369498887,0.049313927083622366,0.057683767798655285,-0.014888764140169222,0.061837429304435296,0.07264491446412856,0.02020807323069897,geophony
0.2782107175295186,-24.85253652028299,0.554617369162603,0.17599885787583977,-0.14786975606172154,0.29534407569077664,0.18758574403070832,0.08769567550513284,0.12746994528412983,0.06279751324902251,-0.02085533882469053,0.03277650141971509,0.06532720019492536,0.0030562187550418314,geophony
0.18095367847411445,-26.467906211004966,0.8224329050102073,0.34212993023208044,0.001600080561580708,0.37724475208910235,0.25841298690197034,0.13830303453073806,0.18932076021104907,0.13936736618082962,0.05347424089620071,0.06737744129130104,0.07118635611098076,0.04146560935311015,geophony
0.2244141689373297,-25.140719336627757,0.638767748366952,0.32400644823272395,-0.06708582944753703,0.3750385795888619,0.2609784820503812,0.11410189372490309,0.16213310796466715,0.12441342748841303,0.018650606316377605,0.07441424894451634,0.08125711215140075,0.013034326061251007,geophony
0.13670299727520435,-27.838423736536157,1.0609253948926498,0.45552610016599726,0.030486217353232998,0.3781156723893006,0.29691409561532706,0.16762432740539351,0.1381515327835261,0.14344757853203777,0.054423588760302156,0.09964939957232724,0.10677747775841669,0.04702903884582228,geophony
0.22120799273387823,-25.55241693615122,0.9751276740112965,0.3778323021385291,-0.13644300722219768,0.28443604822556556,0.21222325686311505,0.025944098878264283,0.061850496087480035,0.048068454066422746,-0.033570712065958075,0.01893520194025197,0.07410378167070253,0.0353360044744236,geophony
0.20915531335149867,-25.480112414970506,1.2900745742931723,0.3667959426720075,-0.25183309864636616,0.22279111781768365,0.16260862813229823,-0.04069420551562578,0.027981818791574697,0.08073519200772297,0.038827241402882615,0.06656488180560796,0.08089998249472875,0.08409814393300462,geophony
0.2441053587647593,-26.56186513985629,1.1606060457136145,0.3922009224963551,-0.12061864137545994,0.3516810882273447,0.28028298334917884,0.1333959673035782,0.16915692304657653,0.1687348403640431,0.014671914569292007,0.005334181052571607,-0.00028278874391575307,0.01076083436963858,geophony
0.22103542234332424,-25.606584738029404,0.8199197672235128,0.21930401244452416,-0.08226094625198963,0.3689752252726681,0.26100092285320187,0.0724157812084572,0.08697571001746071,0.11205858246100282,0.016687242387078784,0.013700834673748963,0.07565511715349296,0.03164204509617581,geophony
0.23044504995458676,-26.77272566789863,0.7675071646143523,0.2175548558287604,-0.1156304060704546,0.3471640546433504,0.2934096028157988,0.10616509103677678,0.12365068432917217,0.1167060863449717,-0.006927019266372486,0.07330902684208451,0.09923757638429793,0.035554604549836034,geophony
0.21391462306993642,-27.976723037808927,0.6946554138462521,0.2523478513655178,-0.11129832045474512,0.2858581996135598,0.1792068303636679,0.05260278329716896,0.11844579021873533,0.08397012708273008,-0.036961178796393254,0.05848370215322488,0.04762114553767447,-0.03871256553938734,geophony
0.2517347865576748,-26.786930780536768,0.6438438868518244,0.16539833634961185,-0.11738854745735235,0.3253346374673672,0.16954430157206804,0.027825040372993947,0.10623432847906064,0.08268263256985273,-0.07746173023629821,0.002242673929101395,-0.0027930911996519397,-0.02664021979319279,geophony
0.2766939146230699,-26.272205903391274,0.5883652581585517,0.026760309048737347,-0.2620638965219961,0.27548555885691905,0.18942309687106682,0.08578303408375558,0.14555055235859268,0.1339458648712061,0.008204484151893177,0.05859878201905423,0.05884595006551645,0.03623300847439318,geophony
0.2689146230699364,-25.220489466575735,0.6225823828167768,0.22901371732440318,-0.09880585554778398,0.28798051130643537,0.1706353601247571,0.056500131200510804,0.17927455514816695,0.10361028078835978,-0.03028121832764777,0.03621107290771084,0.018979735858609577,0.0048310066919481105,geophony
0.2530517711171662,-25.179783842836148,0.645351822884764,0.2381269532147436,-0.10238867147758905,0.32820831307685533,0.22765767198697864,0.09504806763013035,0.14267280252620923,0.11348662939304448,0.0006960102714943253,0.12311885544679142,0.14276695667072853,0.06846589056197816,geophony
0.2378655767484105,-26.29707656880678,0.7378958905661422,0.3456816177453277,-0.0024547630773252014,0.34188484272881386,0.2404508038491743,0.09752113224549834,0.1444441643857381,0.15820448934224152,0.046897091263544764,0.0946570634398422,0.07598114231344592,0.053337621656103285,geophony
0.22144414168937332,-27.06248364436009,0.9252058610608804,0.3417433293167122,-0.023401611927355584,0.3844374206549242,0.30253151715503923,0.13305512949774262,0.15087500456231143,0.13524619150568024,0.0466453677202303,0.10920887555630714,0.14463513197057076,0.07218386315679821,geophony
0.2272661217075386,-26.328326464772186,0.9606981468861552,0.47382572585251886,0.12992818683682855,0.4996633122077309,0.38812318566387655,0.18792607302111775,0.18053248791495044,0.10969993780542238,0.003335851580200849,0.07441386242462886,0.09568517560477918,0.001986348670949561,geophony
0.22083560399636695,-25.50002713153831,1.0903184941499553,0.42929935323872986,0.039464901132829584,0.4670448684203695,0.3400464330120877,0.19121566520734273,0.19572471259204594,0.19572058282795068,0.10034678252677716,0.12412057862723273,0.1349283418309681,0.09996476122630163,geophony
0.20524069028156222,-27.98902894789606,0.7642004825441069,0.26769963288319726,-0.15269225705588704,0.32952760687887317,0.26024041362340433,0.12164596139553527,0.15393000847819927,0.1635820506354579,0.0690023367282573,0.13404397635995224,0.11082033963412767,0.09111464401546086,geophony
0.25240690281562217,-27.98315428494349,0.5459172739003343,0.11718718997664279,-0.1644455981113667,0.3102720316275792,0.21502739672862745,0.10673694964515508,0.1323350137289333,0.13464257280795422,0.03571301041216573,0.0918363511534213,0.11950581279482812,0.011939486146428781,geophony
0.2348319709355132,-25.59629945613543,0.6445187715425548,0.2599479786483999,-0.14526904119476422,0.29665927256956665,0.20293023860768583,0.03991360405948456,0.1283589385776017,0.10229178716062046,0.0032614219834246117,0.08462355045736655,0.06242241392205659,0.042466084788299184,geophony
0.2755404178019981,-27.323466124948947,0.4746386318898271,0.08880256537840274,-0.16549711010275908,0.25583712231902034,0.14465573363763068,0.005667561994090011,0.1109462997411426,0.1409296783413051,0.0057576024925600055,0.02811814593568327,0.04905809558025498,0.009471026108225814,geophony
0.2903178928247048,-26.68035229433186,0.38077433805296745,-0.02196314360867352,-0.25888011902197416,0.2330284192299456,0.13983399461146415,0.05149030820656535,0.1170786675894336,0.09823672189013608,0.008059845090538115,0.07156018273975968,0.09831298105983147,0.032460352720978206,geophony
0.34508628519527706,-27.640255632935784,-0.03382039113999789,-0.0723502121637233,-0.20249724183792955,0.17066438337749135,0.1256740124805865,0.04652736795283887,0.13510390085401092,0.1587904710735827,0.04206381101057857,0.10068444684274043,0.05553502189503064,-0.012459699123257239,geophony
0.3496003633060854,-25.61680943333804,0.030100623164217244,-0.045634592965763374,-0.2421441517117664,0.195268637715519,0.1324178408782565,-0.01277352368674226,0.11624300833796872,0.11034859877079381,0.00914944828018587,0.08148682527277804,0.09086752961412492,0.02113055477348692,geophony
0.33559491371480477,-26.728766353179118,0.003477642864061189,-0.04795550701674241,-0.23591194584731018,0.20275172586002696,0.11128651718004474,0.027205202915851233,0.10004113722524792,0.08931702526463167,0.02585417324308912,0.0854708834948764,0.09490973064022508,0.028105207334309167,geophony
0.33197093551316986,-25.4816065548421,-0.00047968239876430363,-0.012485328298680761,-0.18125551075674928,0.25102201326556917,0.04964808102538471,-0.046490699105511527,0.01825269538907029,0.030124026976080187,-0.038948009778441484,0.02951088873274096,0.08772247947745812,-0.0020379017742990033,geophony
0.33200726612170756,-26.051072569935855,0.3586988918387314,0.06071010285782511,-0.24759004813843313,0.29163330212080874,0.19691512982184667,0.03983950861059939,0.14172595242735375,0.1496099607958662,0.026574645575718776,0.06924676145142337,0.1001466708271547,0.02480270461916132,geophony
0.34584922797456863,-26.91924324997364,0.18240776432720973,0.01885271862087864,-0.2063026914376788,0.3258715843844605,0.22393231838471497,0.10173390920583927,0.17314063461592868,0.147377916013463,0.03136407638999603,0.1349085694158506,0.12938392012491104,0.06542948406532617,geophony
0.3512170753860127,-27.157350235638837,0.06173253754489003,0.017543063826669564,-0.2048216276968152,0.23972770618277756,0.15679246440448052,0.0874285440477098,0.1628627812263215,0.1226953665566981,0.043530878338241194,0.12251735994565234,0.1289259630960251,0.075821794004484,geophony
0.3413169845594914,-26.047307821004217,0.16594331456244976,0.03313545442185796,-0.2002170680565604,0.2322609487536708,0.12822261712091654,0.0016070578600638694,0.13307767046943636,0.09459108464888799,-0.010694697287818194,0.12378698170870257,0.10245973928738313,0.0220823716959584,geophony
0.3077747502270663,-27.003284653416692,0.1420285415118184,-0.013224181245847389,-0.20605547656358653,0.19561451258062623,0.1412097447672622,0.07782305999571608,0.16654408452896458,0.10657234982457953,0.049192503387522186,0.11678580325080634,0.15786401058172286,0.05031350154128421,geophony
0.2781198910081744,-28.555611964502447,0.18779578525078983,0.11499632912159193,-0.10712045145129083,0.21601462202366273,0.17674270101060094,0.043053958215566894,0.13126621420699386,0.13818631848128088,0.01276578389653758,0.10075658203058133,0.09074402920488364,0.024164713561176117,geophony
0.33257039055404175,-26.213666895313757,0.12021508361426007,0.09789585036464336,-0.1732143552531406,0.24910744215115987,0.17894596495839382,0.10839205544392412,0.10828651124249941,0.1385724295436887,0.030573242151713087,0.12124055766649218,0.07769496434409126,0.03236811557965149,geophony
0.3077565849227974,-27.813825285290733,0.0542413800536195,0.035932443905870755,-0.14316201347838275,0.21800537395238612,0.21142385619262885,0.06494142739585505,0.1627341507586944,0.14720896597137859,0.058474005379147806,0.10801318612660515,0.1210471474370299,0.05544013524381488,geophony
0.3356039963669391,-26.64132641379387,0.00969399724257114,0.06925860754245497,-0.1582809980383699,0.2099437247091142,0.17633114605167619,0.004925054097902254,0.12271303736825576,0.12100729575285611,-0.011044539613783351,0.0996534408122078,0.08397839646236166,0.02556527423933051,geophony
0.31658492279745687,-26.238668913806116,0.13640622182448392,0.07611996586880745,-0.06273542250478595,0.29270738679063885,0.19359091308766616,0.044647533438995454,0.1421613754572658,0.11043678545068511,-0.026463889242331708,0.0578502611837197,0.06600133044101805,0.0031682484179765317,geophony
0.3472388737511353,-26.57660910918071,-0.09372324263052748,0.018958085860205767,-0.13477115064428954,0.21418451322362658,0.11419374030063642,-0.035065164438230566,0.10081684757709135,0.06356338896767003,-0.05496059514085501,0.014015543186757434,0.0460595629253085,0.01232093439453078,geophony
0.3464214350590372,-28.89049796082594,0.06069265908877645,0.05594509814657831,-0.10400134026874755,0.2513425060923363,0.10842786073937787,-0.029162713286952656,0.05079445016081595,0.032355328820065296,-0.07247687648895394,-0.014020795906816394,0.026363623901773443,-0.04393683172775141,geophony
0.33625794732061765,-27.263883510893322,0.02217485689585567,0.08627616724229235,-0.0947158386169737,0.2632898551263897,0.1447283310208858,-0.04366479377685169,0.05708800069207692,0.017136684330563833,-0.06556034090057644,0.038942210648659416,0.0728501980460484,0.02527905156272761,geophony
0.3560399636693915,-25.846285565056824,-0.07242650362361494,-0.014584906721177406,-0.1573508908174437,0.26620731631135786,0.15680777770084836,-0.014176201072078159,0.07288629944471335,0.0763032871879809,0.05131431803840533,0.08810652290287044,0.09851617092873753,0.01083316464109628,geophony
0.34046321525885553,-26.918990518627226,0.08310021051501568,0.04871105990428787,-0.08052540771679897,0.23933961802592937,0.12333260324210171,0.0157893800362316,0.07773391685541335,0.05384313338663108,-0.00785345779443895,0.047183209245486545,0.01941922893585899,-0.012266414135397561,geophony
0.2759400544959128,-27.86752617764484,0.1498693582918691,0.09446014771645635,-0.08376422577806084,0.2756117430812731,0.1791258222968692,-0.006579739486919978,0.0744926444126757,0.0393244663492345,-0.07042411465835444,0.010974958555591574,0.024344868105186556,0.004556805144917893,geophony
0.3046866485013624,-26.43432345603936,0.034720379475443874,0.031147811650051614,-0.13424375724798343,0.251678892499026,0.195538110297167,0.10238132167438278,0.16104713626809525,0.07048412056650377,-0.01110377283556661,0.0737293288203488,0.07091673547296379,0.010291246150981736,geophony
0.30550408719346045,-26.297355010045543,0.23959715940766751,0.1311893590004206,-0.043235543253553714,0.3204633957184561,0.2643184468896054,0.08984696725543957,0.1816055072860499,0.06398300787269462,-0.062280314213961276,0.022771311264764553,0.025130602508805132,0.0039060228480393504,geophony
0.3227338782924615,-25.893644981699758,0.19205066982188732,0.08856627347178933,-0.05427018864922946,0.2878710831049685,0.20484494194502018,0.08884244508981759,0.16213834522936182,0.11541048243290326,0.008880312969033553,0.05762028159710777,0.02900953885587787,-0.018942726305660552,geophony
