zcr_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,class,kmeans_class
0.2893097184377838,-27.18676280022388,1.1121371704683036,-0.0487594795122686,-0.2888744038744414,0.6540807353134429,0.4994875436571305,0.174264537940639,0.1457623361589211,0.1372538161042527,0.0130315198543856,0.0097786991436133,0.0613504829560563,0.0045415875421087,geophony,3
0.2877565849227975,-28.497319272349603,1.0635128933413436,-0.0970204516669522,-0.2765168514825117,0.6697805048282953,0.4723812340307133,0.1694311663580032,0.1636327732809714,0.1342446946179107,0.037886793897326,0.0684290388811047,0.1398009000410308,0.0437851296664084,geophony,3
0.2618346957311535,-27.259416815696323,1.2998624273797232,-0.0359223195847881,-0.1273869149737316,0.6563812123273574,0.3004730812648978,0.1287541262047272,0.1922354797214551,0.1565717039881067,-0.0292997365689802,-0.0188649329067167,-0.0647744644927263,-0.1104619627987041,geophony,3
0.2258764759309718,-27.92634769037958,1.5268411557444754,-0.0990935743844396,-0.1282804249054965,0.7831662266360088,0.3119940833715867,0.1322868090198943,0.2138208660430436,0.0926995637222319,-0.0082195730122375,0.0517237481531274,0.0399559695887606,-0.0709918233425394,geophony,2
0.2780653950953679,-27.79052424671794,1.1451467898646004,0.0412144352320187,-0.0518899114869813,0.7851259004040627,0.4225624200437323,0.1806839508377449,0.1873959811040261,0.1289650965724255,-0.0388470912734293,0.0493793161587816,0.0644603625148405,-0.008516158331281,geophony,2
0.2862851952770209,-26.815955917433428,1.099889504352043,0.1590040548599477,-0.0717430937640964,0.7185637960983529,0.4630354965497144,0.2224313492450727,0.1799379191484906,0.1309994647004439,-0.0196860403697991,-0.0106233682778622,0.0831923018465546,0.0258693358644156,geophony,3
0.2977838328792008,-29.028981668518306,0.9110224834362888,0.060742421584719,-0.0918517929713605,0.7645509704975636,0.4886969797701337,0.2548758940929919,0.2384423356598697,0.1975657132168703,0.0161007001595384,0.0408130827621705,0.1153866209706242,0.0450218000629194,geophony,3
0.3298819255222525,-26.00601527528415,0.6641645054774676,0.1062728453464254,-0.1394639282337511,0.6424698434877625,0.5042513917216311,0.261887404185276,0.1952931729583069,0.1169497059656383,-0.0304133163795725,0.0439362657068174,0.1315432322547921,0.0513662562167097,geophony,3
0.2578019981834695,-26.363717069182577,1.1910457372247207,0.0922307708917293,0.009377198433222,0.8559637871612396,0.4409394293130229,0.1853896263071306,0.2119235299960921,0.1080363466294276,-0.0205724673286254,0.030760057377983,0.033596790788399,-0.0670840602002804,geophony,2
0.3343051771117166,-27.08541084061087,0.7295151099922442,0.0218127540169764,-0.1323385709784125,0.6617918651901457,0.3678114747736927,0.1564215087850519,0.1433583690515982,0.089591482611921,-0.0193061014439294,0.0310487994917053,0.09521274960825,-0.0296014025229246,geophony,3
0.3081017257039055,-26.193291457413075,0.8701377881235839,-0.0442062860549,-0.0890126963504003,0.7101635880680311,0.3655494130711455,0.1932187396933338,0.1698022601438735,0.1004261353822701,-0.0455659741249719,0.0559270836703963,0.0719133657145391,-0.0299201649174604,geophony,3
0.2866212534059945,-26.754232178832545,0.9475475160945828,-0.1998178814333548,-0.0849888219425667,0.8207542485495736,0.3286208818519971,0.2091056570799732,0.2187169076955956,0.1016164062327868,-0.0501351175228545,0.0586748399144698,0.0463447008866736,-0.0089103676357942,geophony,3
0.3059128065395095,-25.54720510852119,0.8432931769698534,-0.1566567754928461,-0.0928107054783289,0.8019523436923721,0.4346940652084091,0.1360716283340046,0.1669753929192776,0.1543861859379084,0.0028265051894635,0.0421718776624948,0.0693819787625311,-0.0017707702535765,geophony,3
0.2871389645776567,-28.352584439288886,0.9178026664290384,0.0618102039188984,-0.0610542324508787,0.7284748160653846,0.4801416112404373,0.2439955401120726,0.1028152395151987,0.05383779274393,-0.0942774523834327,-0.0096858437947741,0.1006733909407603,0.0252019398952833,geophony,3
0.2236966394187102,-25.711573569545777,1.4399067697707886,0.2942399079413731,0.0502438623957343,0.7490231675758101,0.2944051378961038,0.0724207018573385,0.1152317221704656,0.0352963043151667,-0.1177526380298888,0.0050157299167524,0.0506041169488779,-0.0186138652605236,geophony,3
0.280045413260672,-27.31764855482366,1.2186578962050647,0.0595604403423974,-0.0371863964329576,0.7279874236772015,0.3330006315871012,0.0675371020427209,0.0562018234987668,0.0303379544862928,-0.066374150168375,0.0342335354393661,0.0336000677830681,-0.0706450966738596,geophony,3
0.2353587647593097,-28.07387763495935,1.1386559237782383,0.1826355196139857,0.0128394114892372,0.804963270406042,0.4497247292000109,0.2258557622728164,0.2548955332300967,0.202453908444937,0.0255044811627613,0.0380195306141619,0.0908334531877633,0.0512705284309585,geophony,3
0.2863487738419619,-28.19970998019256,0.9882925661758049,0.2153153964084849,-0.0487025812875159,0.7132948634546679,0.4430146155472479,0.1792770439005022,0.1704165926027041,0.1340431021548861,-0.017937812339208,0.0022046790753927,0.0564921236905592,0.0466578134563523,geophony,3
0.3071934604904632,-28.46613759433469,0.9616023710203596,0.281785046618853,-0.1300117352177064,0.5206933235610987,0.3590740396959496,0.2228520804873757,0.1300309517927395,0.0725500381024157,-0.024735637163513,0.0172042347038599,0.0485899788723073,0.0215554771987326,geophony,3
0.2969573115349682,-29.67699611575883,0.9454478144184428,0.3089747257459227,-0.0548179772506021,0.5363678443560685,0.4005979294836053,0.2127439485467342,0.1618099306118863,0.1012481052758063,-0.004467832287572,-0.002024645637762,0.0470962546189462,0.0619977289883942,geophony,3
0.2729700272479564,-28.012674472082665,1.1089721340267324,0.3647958223986753,-0.0476160505894059,0.5790520346672083,0.4146708024654185,0.204498558106047,0.1562223715319636,0.0792145659138872,-0.0361097090883565,-0.035787819994842,0.0030284569851492,-0.0446368470949679,geophony,3
0.2700953678474114,-27.730183802333773,1.1596169754970744,0.343477947256684,-0.1484090928801457,0.4835167835917685,0.2870107302174832,0.1712961647728622,0.1495836438026353,0.0969322935616185,0.0081451532267688,-0.0614906951911505,-0.0268347797352005,-0.0041991935687546,geophony,3
0.2995549500454132,-27.19382721875993,1.053040252123062,0.2946001248729762,-0.0358695392062944,0.6669252163290749,0.3916319039540479,0.1865287353607974,0.1330249741195927,0.0657982198973479,-0.0722686747258566,-0.0302406537551624,-0.006186448738673,-0.0510770689423704,geophony,3
0.2896730245231608,-26.30160009665343,0.9912576020989208,0.2203769314337245,-0.0655818309773775,0.6916575663537208,0.4573827646329765,0.2508270806635496,0.1691220747723832,0.1042688830229327,-0.0572899033666376,-0.0380997722040451,0.0212065401544445,-0.0416550663727265,geophony,3
0.2913351498637602,-26.88975191047472,0.9446693316966496,0.2807280052753015,-0.0832450752776545,0.6786035242718044,0.4546359704340704,0.2311847128054209,0.1842712203107682,0.1241032777334163,-0.0006297972413221,0.0201978817186182,0.019462091410093,-0.0280572763787073,geophony,3
0.3058855585831063,-28.28059738534836,0.8183992520397043,0.1824576627282646,-0.1244406655637374,0.5699414863109526,0.410995247101282,0.2236002827794163,0.1422577774687746,0.1121634786984542,-0.0259038979953907,0.0267295155884828,0.0753195026438907,0.0415160393251571,geophony,3
0.2761489554950045,-27.54687157034232,1.016969267709816,0.3076646347091777,-0.0540060396877608,0.5554487266048529,0.415104602832105,0.2428287306270078,0.168151119792948,0.1319597534729473,-0.0267257091133171,0.0286502012887424,0.0113356113391656,0.0122091997672933,geophony,3
0.3054405086285195,-27.78468109480881,0.962450660823584,0.2848312961695337,-0.0634638990800195,0.5827492700508791,0.3745786539022449,0.2366947499176651,0.1782538093697774,0.0991052943490466,-0.0545418075305651,-0.0276627754442362,0.0037820097005105,-0.0204665822657086,geophony,3
0.3032606721162579,-26.952704983800988,0.9418233709351456,0.2097837566653636,-0.0887731132455765,0.5042740793090497,0.4017732991342965,0.2327606971577858,0.1446541038211538,0.1367873659932114,-0.0098891850737901,-0.0205482117787816,0.0431941464939226,-0.0116070444662666,geophony,3
0.2945685740236149,-27.33138560492416,0.9732580256986096,0.2483641974031437,-0.05896244265036,0.5866039307439272,0.4124767168232169,0.2198751970095084,0.1298016933876672,0.1230906920991642,0.0066588965636472,-0.016423849245422,0.0378500457366395,-0.0138834278415941,geophony,3
0.2750045413260672,-28.26595536710449,1.152490825119855,0.3752834511870773,-0.0346051651653307,0.51020953932557,0.318281250580661,0.2178403179705092,0.2057040376495199,0.1546548054404169,-0.0066618524519175,-0.0316441102563007,-0.0192015154342793,-0.0204904599804425,geophony,3
0.2707538601271571,-29.096510793030667,1.1073500034206625,0.3064155705542775,-0.0769396970486033,0.4904165468055325,0.3417964204411872,0.2203720581816041,0.1884594434490642,0.1371514560513418,-0.0137455011828047,-0.0008045894286746,0.0205427264330861,0.0096842083321256,geophony,3
0.2284468664850136,-27.750008864278534,1.4211339721028728,0.2024347124321011,-0.0866840904604163,0.657978678221375,0.3428366940469932,0.2130695328937737,0.2754690249245069,0.2333452753291566,0.0131166586247288,-0.0048583908510838,-0.0152296281169683,-0.0262440324562068,geophony,3
0.22141689373297,-25.84662227860148,1.530713462235232,0.1525744981428512,-0.0753780999836287,0.6496891248882125,0.3220927305447842,0.1497162183672817,0.1832740350971377,0.1549750344224841,0.0308626172671922,0.034574684837107,0.0276245558552552,-0.0185597631039191,geophony,3
0.1644050862851953,-25.83730765235532,1.810039737715165,0.1311886711331145,0.0167344652569683,0.7469204250763722,0.2806689698613115,0.0928852648020125,0.2441393144161547,0.2409313242212561,0.0386062287128384,0.0274009603361044,0.0730842679421759,0.0419892895067963,geophony,2
0.130881017257039,-24.37527833010453,1.9997607750805635,0.290068460112359,0.1231463733940633,0.7380008309026105,0.2592772214060849,0.0440150034014156,0.1913929367685468,0.1696954845002486,0.1580886300938386,0.1554562665040112,0.2133916148725134,0.1328287716361469,geophony,2
0.2723251589464123,-29.07356318410178,1.129120212976745,0.2889897613351549,-0.0967704051447664,0.5051243546830932,0.3468404995239545,0.1992317773733906,0.1624582216314751,0.1694962703335699,0.0471946459244245,0.0505310720269059,0.0415957781409595,-0.0059724542100486,geophony,3
0.2586194368755677,-26.62267395204881,1.199417502006033,0.3298495759818012,-0.0498516678703076,0.5045856519556369,0.378597907125284,0.2574061767654735,0.2125120752199774,0.1595653918385702,0.0282782066744882,0.0085487337644776,-0.0023902393523673,-0.0276067004174867,geophony,3
0.2679200726612171,-27.047471603169026,1.2070206141028903,0.2505604286499746,-0.143486147076641,0.5000844906497826,0.3707834118572027,0.2459770194885065,0.2117295524071871,0.1442581572893965,0.0261427450769169,-0.0046303985531457,0.025662317270599,-0.0248847994286925,geophony,3
0.2651771117166212,-28.303410464590478,1.154418700393426,0.2407215661892783,-0.109758324461941,0.542165207216083,0.3497824429664219,0.244841072071233,0.2448787748913984,0.1458494255751418,0.003906468784187,-0.0041313048109942,-0.0216675759516118,-0.0216131995670438,geophony,3
0.2582924613987284,-32.30595871872352,1.281137959235613,0.1773735447185154,-0.2866645937681066,0.4062469017999632,0.3153078083138937,0.2584605709593145,0.3022155423414407,0.2185842329040753,0.0078245330944481,-0.0534447210688235,-0.0924703710028756,-0.0689257934871721,geophony,3
0.2840962761126249,-27.93828821629984,1.2476330422260873,0.1839133881288065,-0.1993611301890164,0.4234080494747763,0.2957257654449138,0.2201806884261106,0.2917250873760243,0.2145250505085925,0.0011481632748799,-0.0623974813509274,-0.0725725674954471,-0.0798986368391275,geophony,3
0.2502270663033606,-26.86071068947522,1.2763363916384074,0.295458426730291,-0.0786097580663085,0.5249655445873191,0.380945344393946,0.2280050050627494,0.1855716625956953,0.1821167043200988,0.0293915139515125,0.0133744034730132,-0.0185350346602069,-0.0476882401212258,geophony,3
0.2482470481380563,-26.985328111486474,1.430327551919521,0.2168877443672931,-0.2166919118249207,0.4674211669289257,0.2607970397814634,0.1839672230178652,0.2825358475244262,0.2148880797580135,-0.0319264655690534,-0.121717221983505,-0.0973959907808469,-0.0542403900518039,geophony,3
0.1454405086285195,-26.73493524817037,2.119067567531375,0.1701581541195993,-0.0384459203868143,0.6226826366634114,0.0704146607029705,-0.0765537263826846,0.1144913109333476,0.1761477431815631,0.0607823101828498,0.0823983565361836,0.1271687920657338,0.1132489563650377,geophony,2
0.1287102633969118,-26.43283973607992,2.471067432112071,0.3122849265450553,0.0230978701684109,0.5022670403459728,-0.0910080099981527,-0.2037166159545647,0.0134823232331088,0.0824082619211093,0.0259178911593315,0.0838556626433513,0.154508560643951,0.1139698303886182,geophony,2
0.1116621253405994,-24.171087861294712,2.7251257787897845,0.3211988662668095,-0.0673666332570697,0.462847555946238,0.0192515903495899,-0.0170621449747351,0.1172674083104744,0.1296588881994388,-0.0033488557541604,0.0030685547231719,0.0192878317457741,0.0307221678994471,geophony,2
0.1326521344232515,-29.240927153769853,2.516035369605787,0.4829644960273752,-0.076085759918622,0.3859953090169659,0.0204384294709156,-0.0076790647564996,0.1499530706726965,0.1547485004152137,-0.031756852794303,-0.0348276598546749,0.0071967511366402,-0.044097834407387,geophony,2
0.1003360581289736,-25.224715950768505,2.80530716736608,0.711019742657369,-0.0038117218127421,0.4083477525304473,0.0677206617569019,-0.0442329559817483,0.0916988112001644,0.1380508110750724,0.0182504805303138,-0.0083601984805293,0.0544378233432628,0.0292146190864289,geophony,2
0.1128292461398728,-25.058239539308552,2.649907217499292,0.6166092008959351,-0.0003285881630975,0.5077494255494184,0.1113026589912454,-0.080073751822156,0.0654550390865108,0.0892094936468028,-0.043506076896499,0.0374199319267986,0.0777927123028551,0.0408146184820325,geophony,2
0.1308719346049046,-28.04046289257559,2.408813423243301,0.0559514248593224,0.0187179950903785,0.5470202888113052,-0.0207285522852049,-0.0785908721756621,-0.0073885991916418,-0.0133855506044667,0.010225075562557,0.0683468274238946,0.1055230875978217,0.075349069554518,geophony,2
0.1215258855585831,-24.834886814964705,2.4759107428204663,0.142971233718629,0.1394986136860331,0.6267366218023163,-0.0478076583629112,-0.1300233285492814,-0.0420413490921448,-0.0279986610035946,-0.0360710466228619,0.0191037982475,0.1105792972932972,0.1050400786212671,geophony,2
0.1110535876475931,-24.522355267330667,2.701618870059339,0.2016058686294527,0.1733609279083432,0.5544079422472892,-0.1699871652755444,-0.1977061159575262,-0.0242479564873914,-0.0440202340341441,-0.143117106613047,-0.0935269795233235,-0.0110843437896645,-0.0119103833727285,geophony,2
0.0934423251589464,-26.574395898305085,2.799446850217429,0.2292246242851857,0.158337612981203,0.5390866694842614,-0.1548518424308425,-0.1199028406277929,0.0984601604739519,0.0680442000279805,-0.0733776365898725,-0.1480621712324429,-0.0828987369710348,-0.084360945744395,geophony,2
0.0581471389645776,-30.13527405269557,3.4145879302884987,0.3522886764682982,-0.0002546184916165,0.1311145892964639,-0.4587869045704161,-0.4423617553631954,-0.2548691983806572,-0.0817800854833727,-0.072701787536172,-0.0955584446099171,-0.0636804038761865,-0.0993889343876449,geophony,3
0.0665122615803814,-26.43467999026525,3.347032234400879,0.2760997409915906,0.0842223350630777,0.3035837551418956,-0.3547691644366422,-0.2848912275426661,-0.0431121499292069,0.0404920433364176,0.0034642717560287,-0.0249612197105203,-0.009473571297002,-0.0875750236823027,geophony,2
0.1019618528610354,-26.72813189463036,2.799245677893226,0.2930286347848799,0.0940112735867357,0.432036132922067,-0.1565044212057607,-0.1588513947443834,0.0447762020697959,0.1050963074735926,-0.014619621445855,-0.0900420187092722,0.0015459590550536,-0.0621676597611185,geophony,2
0.1027883742052679,-30.38928370239948,2.7906392791430887,0.2451475158388587,0.1443848008669004,0.5918901397287397,-0.0270239934033337,-0.1194665761972564,0.032371796434781,0.081538218927026,-0.0554103666411871,-0.0227034718845019,0.0324413530228644,-0.0049482391975039,geophony,2
0.1199182561307901,-25.509759859891965,2.588978847621208,0.6201878238733873,0.065105809635077,0.5042363535607238,0.1375812574527711,-0.0591536031713103,0.0194806094749335,0.106270367625289,-0.0015621215717115,0.0317580185404699,0.0840883155142513,0.0484429463852039,geophony,2
