0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_path,class
0.020820961,0.422810036,0.695184349,0.421648914,0.619266372,0.504203518,0.57583687,0.345425308,0.490261388,0.632865039,0.464482095,0.658373357,0.467168928,0.832605306,0.494872529,0.49184716,0.546554871,0.532023062,0.513607358,0.511285494,0.537827486,0.500869586,0.541476483,0.560148868,0.542764575,0.567277009,0.546789704,0.601556804,0.599369661,0.593051297,0.595049268,0.596110625,0.595581509,0.595517913,0.591722412,0.592730614,0.589097132,0.590475243,0.587417005,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB15_3.wav,geophony
0.058368151,0.450084904,0.731616491,0.452846639,0.659677767,0.557917652,0.614594939,0.387781664,0.528977802,0.665587279,0.489734948,0.67295776,0.475340292,0.687784446,0.366059823,0.362492878,0.400742638,0.388036861,0.373212535,0.371266036,0.391718413,0.367094913,0.400090811,0.417304947,0.407137424,0.427501271,0.412338986,0.453693358,0.452504278,0.448322241,0.450365893,0.45148148,0.451079066,0.45071778,0.44731178,0.447459904,0.444182576,0.444884359,0.442498301,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB15_4.wav,geophony
0.045809586,0.440790592,0.719344298,0.442546184,0.64672897,0.54142159,0.60338204,0.376542164,0.519992631,0.659607351,0.487187914,0.673931918,0.480525112,0.729252176,0.402687859,0.398890377,0.441097672,0.427054303,0.410371581,0.407470528,0.428738327,0.400494782,0.435126713,0.452699457,0.440950323,0.462699971,0.450940893,0.496051876,0.494638027,0.489926466,0.492040818,0.493200889,0.492776439,0.492453969,0.488820507,0.489034831,0.485423053,0.486052996,0.483208876,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB15_5.wav,geophony
0.032650184,0.431994707,0.707546357,0.432371626,0.633413428,0.523473398,0.590187321,0.36175653,0.50600049,0.647164356,0.476766831,0.666913226,0.474645462,0.778065916,0.446113471,0.442656099,0.49071113,0.47639956,0.458877254,0.456251411,0.480048131,0.44781129,0.485447531,0.503815104,0.489726932,0.513228056,0.496986801,0.546969696,0.545220269,0.539790862,0.541924391,0.543123474,0.542740695,0.542635999,0.539009268,0.539685733,0.536123641,0.537162983,0.534239388,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB15_6.wav,geophony
0.021390541,0.423300337,0.695847541,0.422228672,0.620038938,0.505267449,0.576637258,0.346341723,0.491141708,0.63364654,0.465110409,0.658738984,0.467336407,0.830731593,0.492991857,0.489830715,0.544040745,0.529206964,0.510445871,0.507634898,0.533425253,0.496246883,0.535938401,0.553897434,0.536236474,0.559996941,0.544996025,0.599343619,0.597208418,0.590980858,0.593059745,0.594219896,0.593806263,0.593865866,0.590211143,0.591354399,0.587872145,0.589394268,0.586487029,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB15_7.wav,geophony
0.027294734,0.428557478,0.702864981,0.428231986,0.627807114,0.515585774,0.584085559,0.354503746,0.498656401,0.640099816,0.470262961,0.661959018,0.469654104,0.798649491,0.462874081,0.459944528,0.511017474,0.497497078,0.480612115,0.479123798,0.505068859,0.471569777,0.511128236,0.529931285,0.514277159,0.53788096,0.520883212,0.573144871,0.571034269,0.564948771,0.566724873,0.567531989,0.566749194,0.566352793,0.562387548,0.563013221,0.559300214,0.560451065,0.557511133,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB15_8.wav,geophony
0.096606479,0.473154809,0.762033339,0.478310549,0.691562869,0.59831014,0.641839746,0.414809061,0.55029047,0.679521574,0.495535116,0.670793557,0.464227953,0.593582102,0.283966823,0.279794703,0.307011938,0.294738518,0.281278467,0.278396702,0.293406631,0.275731637,0.302151975,0.317136134,0.311123028,0.327915279,0.318988927,0.350692888,0.350293865,0.347753334,0.350039732,0.351449993,0.351420442,0.351142707,0.348265332,0.348028305,0.3451147,0.345373627,0.343361926,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB15_9.wav,geophony
0.044354377,0.437841884,0.715552248,0.439518513,0.643235368,0.537587783,0.60143214,0.375666446,0.520854516,0.662492677,0.492251208,0.680265464,0.490592891,0.738033293,0.412552366,0.408403409,0.451097241,0.435962113,0.417910536,0.413703152,0.433836481,0.403910801,0.437557146,0.454203666,0.441773668,0.463268669,0.450734376,0.494922318,0.493727262,0.489359026,0.491902365,0.493561505,0.493674688,0.493901686,0.490789392,0.491497324,0.488293349,0.489270033,0.48665222,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB16_1.wav,geophony
0.006768983,0.428236468,0.682531138,0.404622102,0.59247768,0.458091988,0.541933528,0.312037897,0.457439508,0.598826567,0.42605873,0.621752615,0.432103007,0.760053193,0.451834203,0.562614937,0.653701855,0.651133164,0.663030363,0.648054505,0.651089177,0.604779481,0.653829445,0.68247866,0.671139501,0.676328237,0.689171525,0.749434463,0.711090811,0.70034129,0.700839694,0.69258437,0.696168352,0.703473865,0.697585719,0.698859765,0.694482531,0.693431187,0.694917869,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB16_10.wav,geophony
0.006282755,0.432179689,0.684151854,0.404887743,0.588892824,0.451330069,0.537529051,0.305790121,0.449508144,0.590915126,0.419547607,0.616114932,0.427723684,0.735942942,0.441294306,0.568060495,0.66068021,0.67372035,0.684212464,0.663706133,0.672664875,0.626091421,0.673472882,0.699488393,0.69014738,0.68971353,0.705201801,0.76354172,0.721243188,0.711365982,0.708190776,0.701213606,0.705848194,0.711028802,0.705365351,0.707971651,0.703941653,0.701754559,0.704770087,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB16_11.wav,geophony
0.012211259,0.443605807,0.697203136,0.411765809,0.592437664,0.463645989,0.550250084,0.315388218,0.456554234,0.595438279,0.426623374,0.62749393,0.439798796,0.679915353,0.396590336,0.52448539,0.626693305,0.663901481,0.643231843,0.607116349,0.634599002,0.594000408,0.646440736,0.66596338,0.642618635,0.649393717,0.669153257,0.721396912,0.680436515,0.669139176,0.658992249,0.660062166,0.668397001,0.668536109,0.663824983,0.664495574,0.661159669,0.662191453,0.663080546,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB16_12.wav,geophony
0.20276733,0.704742697,0.829857793,0.421065878,0.512929728,0.333544002,0.470495539,0.267993952,0.449767178,0.543066281,0.318222179,0.523585867,0.386611138,0.376966902,0.331565467,0.581950805,0.531601491,0.617707992,0.563899035,0.538825451,0.570688332,0.49595029,0.589218592,0.582219924,0.555017145,0.558474754,0.639833441,0.640981972,0.572108879,0.596104006,0.573473643,0.581171113,0.582821551,0.581231492,0.5856396,0.577704442,0.578898529,0.574822352,0.574157026,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB16_13.wav,geophony
0.026975213,0.42677851,0.700602604,0.426463776,0.625842984,0.513583928,0.583246354,0.354504174,0.499857174,0.642658084,0.474256307,0.66668904,0.476946877,0.805789071,0.47159418,0.468122708,0.519173047,0.504134751,0.485410798,0.482037697,0.506065952,0.470658291,0.508427349,0.525766826,0.509349693,0.532245573,0.518322002,0.56954734,0.567684549,0.561994205,0.564214936,0.565529736,0.565281113,0.565405381,0.561923835,0.562963243,0.559579933,0.560965831,0.558156771,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB16_2.wav,geophony
0.01597605,0.419509376,0.690659414,0.417600662,0.613684867,0.496147066,0.569380692,0.337378717,0.481586835,0.623807313,0.455198242,0.650224113,0.457222208,0.856684326,0.515049573,0.512377677,0.570182785,0.555984194,0.537688622,0.536067589,0.564470755,0.525903442,0.568467904,0.587767224,0.569114848,0.594356325,0.573744156,0.63153022,0.629037967,0.622131203,0.623924286,0.624759715,0.623991265,0.623791136,0.619759573,0.620820081,0.617055827,0.618557018,0.615413439,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB16_3.wav,geophony
0.018615571,0.421641616,0.693553567,0.420147744,0.617117915,0.500962328,0.573108772,0.341842256,0.486182233,0.628360527,0.459593156,0.653821937,0.461263642,0.842646483,0.50268673,0.499871969,0.555919477,0.541679002,0.523480187,0.521606119,0.549059946,0.511501835,0.552957915,0.571841322,0.553797237,0.578424956,0.559916825,0.616164451,0.613790938,0.607128361,0.60895344,0.609822874,0.609093938,0.608884431,0.604907084,0.605884432,0.602152169,0.603568909,0.600468282,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB16_4.wav,geophony
0.008484672,0.421994817,0.689545144,0.411564827,0.5993545,0.470437287,0.548038248,0.312759938,0.45833723,0.60252868,0.435307508,0.63365062,0.437807871,0.8394277,0.484475766,0.508467032,0.603478856,0.621045068,0.619072202,0.620211515,0.645077368,0.590808734,0.63070933,0.648716507,0.627377459,0.654188956,0.647533704,0.717107815,0.705267788,0.686957465,0.680559483,0.677532667,0.677051411,0.679526556,0.67791467,0.680645921,0.676786305,0.678193495,0.674865208,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB16_5.wav,geophony
0.006102156,0.421695107,0.686036717,0.407931434,0.592773845,0.460312236,0.543682426,0.309494747,0.452739215,0.596151963,0.427494702,0.624721596,0.428938369,0.834782494,0.489708586,0.532076156,0.629731265,0.65474506,0.655382629,0.637693351,0.656461744,0.61210486,0.655327333,0.676682014,0.660277003,0.678840861,0.671970572,0.74115716,0.723289361,0.706066616,0.697953837,0.693960386,0.698912911,0.702753321,0.697267513,0.699593382,0.695239505,0.695297586,0.694801684,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB16_6.wav,geophony
0.010901917,0.428470317,0.692103545,0.41234348,0.59841607,0.4685112,0.552157888,0.322063436,0.46631281,0.610316802,0.440887797,0.634355529,0.442191414,0.780306176,0.44822124,0.507886801,0.604858391,0.629215938,0.630541129,0.60486713,0.615344092,0.574922764,0.614199141,0.637032528,0.63031807,0.642935158,0.641432372,0.704667422,0.681797939,0.665819526,0.658727427,0.654459599,0.661081331,0.665941787,0.659971586,0.662715562,0.658231943,0.655966971,0.656922413,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB16_7.wav,geophony
0.378010704,0.841013254,0.629419384,0.440777766,0.588815155,0.132343466,0.429114836,0.40046988,0.357415256,0.41782539,0.455119268,0.588733162,0.33210134,0.267480976,0.326467252,0.640130535,0.508919096,0.600883592,0.564804565,0.55617354,0.582258364,0.526601591,0.619216096,0.564059574,0.572638345,0.586968908,0.650201781,0.639645637,0.575959236,0.60879139,0.57552912,0.588968261,0.594269832,0.594120078,0.597137175,0.588779372,0.59442549,0.586221374,0.587068616,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB16_8.wav,geophony
0.049994617,0.544079296,0.73918148,0.420035178,0.563829728,0.376586727,0.49478077,0.278513255,0.41906595,0.561888041,0.412195874,0.606758745,0.417603879,0.484577668,0.357235949,0.628702419,0.611369543,0.625621669,0.655171334,0.620322502,0.639697156,0.615957784,0.661169116,0.642221829,0.648287515,0.663279804,0.70395878,0.726674307,0.656431508,0.67367077,0.666538675,0.662048558,0.670267883,0.6730758,0.66774545,0.666659854,0.667423723,0.662494471,0.662164969,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB16_9.wav,geophony
0.29172267,0.747416348,0.9079863,0.451485551,0.470139029,0.292238098,0.4639048,0.246683581,0.436508564,0.501653174,0.296768037,0.523405895,0.350300299,0.365610667,0.330889291,0.480561508,0.502773911,0.60599987,0.524978353,0.486163889,0.542882758,0.454399448,0.566626752,0.5581419,0.550946637,0.55067675,0.605273823,0.595026963,0.558744693,0.561047179,0.539957692,0.55274073,0.559481841,0.549231261,0.557879448,0.546617783,0.553594607,0.551047383,0.548696138,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB17_1.wav,geophony
0.039380963,0.434931125,0.711600448,0.436042785,0.638564712,0.531086286,0.596474507,0.369888587,0.515164866,0.657241898,0.487724956,0.677190783,0.488140373,0.756336236,0.429091127,0.425273625,0.470580158,0.455791138,0.437892698,0.434282984,0.455917456,0.424545367,0.459598935,0.476459993,0.462648818,0.484289695,0.466646486,0.512117358,0.51072386,0.505984594,0.508371688,0.509864846,0.509814123,0.509951682,0.506715968,0.507489959,0.504275121,0.505412299,0.502857537,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB17_10.wav,geophony
0.060656893,0.44736635,0.728317609,0.450513664,0.657600769,0.556912588,0.615609142,0.391523589,0.535847868,0.675845848,0.50350973,0.687989763,0.497387539,0.684091102,0.365103809,0.360727641,0.397329272,0.382881116,0.366247271,0.362393241,0.380681831,0.355760639,0.387376626,0.404348476,0.395300324,0.416256294,0.39818556,0.43672572,0.435978262,0.432528861,0.435180404,0.436946659,0.437176289,0.437323422,0.434364073,0.434699954,0.431568323,0.432191951,0.429742121,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB17_11.wav,geophony
0.046566712,0.439157656,0.717283835,0.440967973,0.645063382,0.539961025,0.603131349,0.377576824,0.522773264,0.664468299,0.494397721,0.682408257,0.493727485,0.72333655,0.396955712,0.393303552,0.435107613,0.421541506,0.405461521,0.403081363,0.424698265,0.397267913,0.432163018,0.450084635,0.438754682,0.46066534,0.447055531,0.49181859,0.490419277,0.485750512,0.48784931,0.489001719,0.488586379,0.488280019,0.484704273,0.484962284,0.481447083,0.482157903,0.479435348,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB17_12.wav,geophony
0.057308869,0.444551374,0.72459635,0.447389021,0.653685064,0.551982961,0.612358953,0.388492524,0.53383221,0.675202133,0.504497864,0.690429369,0.502428908,0.692375492,0.372468669,0.368324326,0.406246161,0.392125285,0.375727226,0.372289868,0.391374358,0.365733963,0.397895924,0.414705042,0.404637331,0.425150752,0.40803149,0.448402443,0.447419244,0.443560805,0.44589899,0.447308854,0.447161137,0.446969561,0.44365761,0.443770964,0.440402822,0.440923053,0.438360329,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB17_13.wav,geophony
0.025627668,0.48149899,0.741660048,0.428043451,0.589039089,0.438442762,0.520697449,0.286633074,0.43973547,0.581259761,0.413757504,0.613285174,0.413499647,0.712748753,0.378666359,0.459733692,0.60856039,0.662211024,0.631184641,0.613474301,0.620776993,0.560047818,0.627125767,0.649219096,0.633130856,0.660377396,0.645200196,0.71159747,0.684368451,0.653584745,0.639784249,0.64642588,0.650035187,0.655638574,0.656352351,0.651566989,0.648044232,0.648489262,0.645132951,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB17_2.wav,geophony
0.00817557,0.413335172,0.68205652,0.409759025,0.602707925,0.480149517,0.556505191,0.321347042,0.464422011,0.606094425,0.43727225,0.634616353,0.438187236,0.902753539,0.5532341,0.551975096,0.616639237,0.60365095,0.585721745,0.585279953,0.616837155,0.574315004,0.619616874,0.639151371,0.617696731,0.644431049,0.626756222,0.690066188,0.68673115,0.678445191,0.679729103,0.680162491,0.679082019,0.678862853,0.674708064,0.676266556,0.672602072,0.674560597,0.67127324,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB17_3.wav,geophony
0.02282144,0.424101104,0.696950163,0.423223037,0.621427189,0.507308122,0.578314421,0.34850355,0.493575098,0.636327577,0.468042162,0.661515555,0.471033466,0.826754123,0.492371701,0.489087668,0.542978616,0.527850951,0.508746188,0.505495419,0.530673483,0.493220327,0.532193762,0.54957635,0.531656123,0.554832723,0.533334448,0.586747407,0.584692826,0.578638154,0.580705236,0.581845264,0.581406601,0.58139257,0.57771133,0.578708967,0.57517835,0.576556824,0.573623933,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB17_4.wav,geophony
0.012766948,0.416944455,0.687162525,0.414499732,0.609458942,0.490129898,0.564629015,0.331542254,0.475376998,0.61738914,0.448657449,0.64448048,0.450154484,0.876432279,0.531282389,0.528688678,0.58857617,0.574134871,0.55533691,0.553562831,0.582543248,0.542209107,0.585376543,0.604472352,0.584601654,0.609955828,0.594449295,0.653625848,0.650982718,0.643758675,0.645557138,0.646413359,0.645678262,0.645603494,0.641624277,0.642956372,0.639304789,0.641096683,0.638043849,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB17_5.wav,geophony
0.022102518,0.423512699,0.696153473,0.422525293,0.620494499,0.506017222,0.577335363,0.347367249,0.492458147,0.63529445,0.467143397,0.660891024,0.470505486,0.826525146,0.489725772,0.486641702,0.540616723,0.526060714,0.507669085,0.505209688,0.531297102,0.494689961,0.534708307,0.553051083,0.535765091,0.5597894,0.540262001,0.594332623,0.592197578,0.585988567,0.58799607,0.5890691,0.588558227,0.58849576,0.5847392,0.585732037,0.58214888,0.583537192,0.580561762,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB17_6.wav,geophony
0.125606482,0.48035227,0.772104866,0.487610628,0.70490372,0.618439864,0.658733067,0.436848559,0.575113084,0.706525673,0.524283318,0.696923348,0.497157955,0.520933249,0.220314772,0.215679969,0.234470914,0.222920265,0.211292848,0.208994367,0.221863523,0.211474959,0.235959204,0.252257585,0.251477133,0.268314737,0.247139471,0.271082695,0.27141058,0.270287833,0.272901288,0.274620961,0.274871238,0.27455013,0.271884705,0.271099888,0.26820923,0.267905384,0.266049783,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB17_7.wav,geophony
0.085812226,0.458877414,0.74381882,0.463976102,0.675408653,0.581286804,0.633913573,0.4126426,0.556648334,0.69539568,0.521224969,0.701421755,0.511097106,0.613728366,0.304774584,0.300004443,0.328623831,0.314697443,0.299367374,0.295252829,0.310145788,0.290756973,0.318267868,0.33417426,0.328395418,0.347067106,0.328165719,0.360601264,0.360370846,0.35802054,0.360682463,0.362441095,0.362667904,0.362549936,0.35962811,0.359296445,0.356066894,0.355995024,0.353504193,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB17_8.wav,geophony
0.038224436,0.43421713,0.710629121,0.435185879,0.637409165,0.52947211,0.595239858,0.368445855,0.513740476,0.655921885,0.486575566,0.676388397,0.487445008,0.753635432,0.423200236,0.419725908,0.465015285,0.451239521,0.434616168,0.432385278,0.455539329,0.425763525,0.462566952,0.481102802,0.468498204,0.491624019,0.476855702,0.524396905,0.522766981,0.517612644,0.519685033,0.520812207,0.520361498,0.520121492,0.516470911,0.516938949,0.513375146,0.514272839,0.511445955,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB17_9.wav,geophony
0.048733898,0.440351878,0.718925961,0.442440076,0.647086642,0.54284084,0.605366515,0.380201706,0.525331118,0.666729337,0.496143796,0.683288578,0.493802595,0.722602391,0.400241476,0.396121307,0.437396739,0.422618254,0.405107987,0.401154196,0.420965026,0.392310942,0.425461001,0.442111175,0.430382095,0.451595962,0.43356324,0.476550922,0.475454597,0.471313086,0.473812223,0.475420693,0.475488539,0.475614656,0.472488554,0.473023827,0.469799882,0.470621146,0.468013805,D:\PhD-data\denoising\post\Wambiana\geophony\audio_segment_WetB18_1.wav,geophony
