# 1, 2, 3
1.439350223541259766e+01,-6.534076690673828125e+00,8.314866065979003906e+00
1.093264961242675781e+01,-1.553846240043640137e+00,8.977739334106445312e+00
1.573287582397460938e+01,1.982004567980766296e-02,4.798985958099365234e+00
1.261049938201904297e+01,-3.008147239685058594e+00,5.968290805816650391e+00
1.092564296722412109e+01,-4.786001682281494141e+00,-1.641509056091308594e+00
1.298898315429687500e+01,2.359931021928787231e-01,-6.066384315490722656e+00
1.164727687835693359e+01,-5.199890613555908203e+00,-8.810228705406188965e-01
1.601250267028808594e+01,-3.727166950702667236e-01,-9.733448982238769531e+00
7.949063301086425781e+00,-4.837011396884918213e-01,1.002544593811035156e+01
6.594946861267089844e+00,2.584426105022430420e-01,1.409387683868408203e+01
6.273935317993164062e+00,9.969524145126342773e-01,1.169751930236816406e+01
8.954955101013183594e+00,-1.205893278121948242e+00,1.385295104980468750e+01
1.420769500732421875e+01,-2.965850353240966797e+00,4.294593334197998047e+00
1.082585716247558594e+01,-2.716143369674682617e+00,1.347967267036437988e+00
1.051990509033203125e+01,-5.860243797302246094e+00,7.251323699951171875e+00
1.117828559875488281e+01,-3.843094825744628906e+00,2.027141571044921875e+00
1.080355644226074219e+01,-2.795583963394165039e+00,9.615314006805419922e-01
7.989661693572998047e+00,2.259979248046875000e+00,7.059433460235595703e+00
8.046293258666992188e+00,-2.048711061477661133e+00,1.355700016021728516e+01
7.968515396118164062e+00,1.374254465103149414e+00,1.451179409027099609e+01
8.784043312072753906e+00,-1.355685710906982422e+00,1.366391181945800781e+01
7.847855567932128906e+00,-2.203430414199829102e+00,1.426636409759521484e+01
6.584898948669433594e+00,-6.175480484962463379e-01,1.214257717132568359e+01
1.198771381378173828e+01,1.711838245391845703e+00,1.009456443786621094e+01
5.109290599822998047e+00,-2.294133901596069336e+00,1.151243591308593750e+01
7.611601352691650391e+00,2.099475145339965820e+00,1.221850776672363281e+01
6.789192676544189453e+00,-1.450008392333984375e+00,1.474625968933105469e+01
6.534712314605712891e+00,-3.478945255279541016e+00,1.316605663299560547e+01
6.281728744506835938e+00,3.810698986053466797e-01,1.390211391448974609e+01
7.283268451690673828e+00,-7.318115830421447754e-01,7.970413208007812500e+00
9.463727951049804688e+00,-9.331930279731750488e-01,1.236660003662109375e+01
1.214714527130126953e+01,-2.830449640750885010e-01,7.900319576263427734e+00
5.001659870147705078e+00,1.670827746391296387e+00,1.579703330993652344e+01
5.317944526672363281e+00,1.512946486473083496e+00,1.476112556457519531e+01
1.179122734069824219e+01,1.767375946044921875e+00,1.020981025695800781e+01
7.139485836029052734e+00,-1.197406411170959473e+00,1.329341220855712891e+01
1.731768417358398438e+01,-3.129167318344116211e+00,8.782451629638671875e+00
4.672939300537109375e+00,3.104154109954833984e+00,1.533229160308837891e+01
8.681195259094238281e+00,4.271658420562744141e+00,1.411477661132812500e+01
7.444289684295654297e+00,-9.510732442140579224e-02,7.362600803375244141e+00
1.173018932342529297e+01,-3.228561639785766602e+00,1.161434650421142578e+01
9.817534446716308594e+00,-1.450198769569396973e+00,7.975258827209472656e+00
8.869857788085937500e+00,1.050431489944458008e+00,1.168655872344970703e+01
7.930435180664062500e+00,2.432504415512084961e+00,1.339891147613525391e+01
8.900153160095214844e+00,-1.026693701744079590e+00,1.127219867706298828e+01
1.153748798370361328e+01,2.003246068954467773e+00,9.975813865661621094e+00
8.473508834838867188e+00,-3.066762685775756836e+00,1.309301185607910156e+01
1.280130290985107422e+01,9.832189679145812988e-01,1.145372962951660156e+01
1.041374683380126953e+01,-1.731269836425781250e+00,9.799994468688964844e+00
4.771893978118896484e+00,7.366303205490112305e-01,1.384076881408691406e+01
7.535883426666259766e+00,-3.596928119659423828e+00,9.958484649658203125e+00
8.326843261718750000e+00,-1.807948470115661621e+00,8.630151748657226562e+00
1.326463127136230469e+01,-6.056110858917236328e+00,6.464678764343261719e+00
1.047651672363281250e+01,5.067909359931945801e-01,-2.172528505325317383e+00
9.389730453491210938e+00,-5.582930445671081543e-01,9.617641448974609375e+00
1.014111423492431641e+01,-2.573609352111816406e+00,9.286230087280273438e+00
1.100148963928222656e+01,-1.985080957412719727e+00,7.422745227813720703e+00
6.597578048706054688e+00,-1.492411851882934570e+00,1.683351325988769531e+01
6.988224506378173828e+00,-1.147348880767822266e+00,1.491318511962890625e+01
8.686347961425781250e+00,-3.571330547332763672e+00,1.268546390533447266e+01
1.575773048400878906e+01,-3.608631610870361328e+00,5.816705226898193359e+00
1.077113628387451172e+01,3.264662325382232666e-01,5.034591197967529297e+00
1.031601047515869141e+01,-4.024050712585449219e+00,1.454287290573120117e+00
1.109699726104736328e+01,-5.985943794250488281e+00,2.536187648773193359e+00
1.085728168487548828e+01,1.241100668907165527e+00,1.437101840972900391e+01
1.498202228546142578e+01,-1.286817044019699097e-01,1.007065963745117188e+01
1.496071338653564453e+01,-2.004280090332031250e+00,9.497357368469238281e+00
1.390716838836669922e+01,-6.787814140319824219e+00,-2.215059846639633179e-01
1.230366420745849609e+01,-6.053482055664062500e+00,5.811521530151367188e+00
1.189685249328613281e+01,-6.018055438995361328e+00,6.242325305938720703e+00
1.078729248046875000e+01,-5.404128551483154297e+00,2.506113052368164062e+00
1.147446823120117188e+01,2.132744312286376953e+00,7.304794311523437500e+00
1.141530227661132812e+01,3.589858531951904297e+00,9.065870285034179688e+00
1.108375740051269531e+01,3.380716323852539062e+00,1.019534492492675781e+01
1.028761196136474609e+01,-2.174487859010696411e-01,6.480899810791015625e+00
1.280877113342285156e+01,7.781691104173660278e-02,8.769911766052246094e+00
1.399551391601562500e+01,-2.893442630767822266e+00,9.708498001098632812e+00
1.027260589599609375e+01,-1.319681853055953979e-01,8.155640602111816406e+00
1.308156585693359375e+01,1.907546639442443848e+00,1.543622255325317383e+00
1.561653614044189453e+01,-3.463675737380981445e+00,1.192806482315063477e+00
1.250070285797119141e+01,-5.195121288299560547e+00,7.036570072174072266e+00
1.502641773223876953e+01,-3.812633991241455078e+00,8.224946022033691406e+00
1.610669898986816406e+01,-2.891800880432128906e+00,2.759853601455688477e+00
1.057697486877441406e+01,-1.134963631629943848e+00,1.464271783828735352e+00
1.430739593505859375e+01,-3.354847669601440430e+00,3.879309177398681641e+00
1.209549236297607422e+01,1.773073524236679077e-01,-4.102445602416992188e+00
1.573259067535400391e+01,-3.203345775604248047e+00,-2.792298078536987305e+00
1.626989364624023438e+01,-1.087294220924377441e+00,-5.750724315643310547e+00
1.881074333190917969e+01,-2.346236705780029297e+00,-1.410014271736145020e+00
8.853449821472167969e+00,-3.817926883697509766e+00,5.240161895751953125e+00
1.503878879547119141e+01,-5.581751823425292969e+00,-3.864758253097534180e+00
1.091501808166503906e+01,1.262834668159484863e+00,-1.544968008995056152e+00
1.721421813964843750e+01,-7.263236045837402344e-01,3.324368953704833984e+00
1.356228256225585938e+01,2.004772901535034180e+00,3.027092933654785156e+00
1.101756095886230469e+01,-2.240844011306762695e+00,-3.223913669586181641e+00
1.301557254791259766e+01,-1.723287701606750488e+00,-3.906781196594238281e+00
1.561442565917968750e+01,2.537079334259033203e+00,7.054604530334472656e+00
1.871506309509277344e+01,2.979706764221191406e+00,-1.721988797187805176e+00
1.810592460632324219e+01,4.297625064849853516e+00,-2.105506658554077148e+00
1.823578453063964844e+01,4.528151988983154297e+00,-1.752744317054748535e+00
1.353775024414062500e+01,-2.966800451278686523e+00,-4.538954734802246094e+00
1.243378448486328125e+01,5.111521482467651367e-01,-1.354552745819091797e+00
1.732408332824707031e+01,-2.172915935516357422e+00,-3.844045698642730713e-01
1.604830741882324219e+01,-6.042985245585441589e-02,-7.916944026947021484e-01
8.909913063049316406e+00,-2.157684713602066040e-01,1.091783714294433594e+01
1.324133300781250000e+01,1.763957738876342773e+00,1.025750637054443359e+01
1.097732734680175781e+01,-4.557993412017822266e+00,1.007438373565673828e+01
1.060895824432373047e+01,-1.122377395629882812e+00,2.193781614303588867e+00
1.521575260162353516e+01,7.778846621513366699e-01,-3.822900295257568359e+00
9.636281967163085938e+00,-1.122705578804016113e+00,-1.981425523757934570e+00
9.980167388916015625e+00,5.528960227966308594e-01,1.699502182006835938e+01
1.349140739440917969e+01,3.823760509490966797e+00,9.359835624694824219e+00
9.734625816345214844e+00,-4.588995277881622314e-01,1.575835323333740234e+01
9.054156303405761719e+00,-1.753692865371704102e+00,4.390920639038085938e+00
1.607496452331542969e+01,1.377174139022827148e+00,4.244782924652099609e+00
1.013107395172119141e+01,-8.025599271059036255e-02,4.421005725860595703e+00
1.077094364166259766e+01,-2.118838071823120117e+00,3.206833124160766602e+00
2.086309051513671875e+01,-1.277885079383850098e+00,-2.859391689300537109e+00
1.338508415222167969e+01,-5.132690906524658203e+00,-6.301923394203186035e-01
9.890713691711425781e+00,-1.334456168115139008e-02,1.447836685180664062e+01
1.139639186859130859e+01,-6.324579715728759766e+00,7.443548679351806641e+00
8.954335212707519531e+00,2.577452659606933594e+00,1.112743282318115234e+01
8.290068626403808594e+00,3.108274936676025391e+00,1.172206592559814453e+01
5.527126789093017578e+00,3.822910070419311523e+00,1.448299121856689453e+01
1.328140354156494141e+01,3.612747669219970703e+00,9.195887565612792969e+00
1.479581546783447266e+01,1.167673110961914062e+00,7.907877445220947266e+00
1.224899291992187500e+01,1.473335266113281250e+00,1.195327377319335938e+01
1.177354431152343750e+01,-2.532025575637817383e+00,8.459858894348144531e+00
9.425419807434082031e+00,-2.915768623352050781e-01,-2.977150440216064453e+00
1.428851985931396484e+01,-5.273963451385498047e+00,-2.502885341644287109e+00
1.388314723968505859e+01,-3.747090995311737061e-01,-5.305160045623779297e+00
1.700094795227050781e+01,-2.012667953968048096e-01,-8.551957130432128906e+00
4.827872753143310547e+00,3.081195354461669922e+00,1.490443992614746094e+01
8.062222480773925781e+00,4.792955398559570312e+00,1.416343975067138672e+01
1.029437065124511719e+01,-3.070086479187011719e+00,7.998054981231689453e+00
7.985135555267333984e+00,-3.593342781066894531e+00,6.203212738037109375e+00
1.272511577606201172e+01,-4.760880470275878906e+00,3.897442817687988281e+00
1.256668949127197266e+01,-3.186350107192993164e+00,7.786697864532470703e+00
7.132899284362792969e+00,4.996007919311523438e+00,1.283481979370117188e+01
7.446885108947753906e+00,5.075520515441894531e+00,1.084004783630371094e+01
7.100502490997314453e+00,-1.641595363616943359e+00,3.522850990295410156e+00
1.113681221008300781e+01,1.298524498939514160e+00,1.313848590850830078e+01
1.575985431671142578e+01,1.989601969718933105e+00,4.330561161041259766e+00
1.820134735107421875e+01,-9.621487259864807129e-01,5.180349349975585938e+00
1.228981971740722656e+01,2.735513687133789062e+00,9.027995467185974121e-01
9.348513603210449219e+00,1.081856250762939453e+00,2.007607936859130859e+00
1.397006607055664062e+01,6.782842278480529785e-01,9.514949798583984375e+00
1.957824134826660156e+01,8.127146959304809570e-02,3.918903589248657227e+00
1.283471012115478516e+01,1.376244306564331055e+00,1.007937431335449219e+01
1.289425468444824219e+01,-2.910046100616455078e+00,1.074471950531005859e+01
1.343469142913818359e+01,-6.425730228424072266e+00,9.359494209289550781e+00
1.047764682769775391e+01,-2.981184959411621094e+00,1.251988983154296875e+01
1.436429023742675781e+01,-4.179612159729003906e+00,6.806157588958740234e+00
1.303046131134033203e+01,-3.043608188629150391e+00,6.830950260162353516e+00
9.751166343688964844e+00,-3.086134672164916992e+00,4.636854171752929688e+00
1.179048919677734375e+01,-2.656326770782470703e+00,1.119731426239013672e+01
8.060920715332031250e+00,-1.309348702430725098e+00,1.340268039703369141e+01
9.314175605773925781e+00,-3.696657419204711914e+00,7.814680099487304688e+00
1.105260086059570312e+01,-1.819260120391845703e+00,6.812589168548583984e+00
8.781072616577148438e+00,1.130897879600524902e+00,1.954594612121582031e+00
1.088117122650146484e+01,-3.863161325454711914e+00,1.357095623016357422e+01
8.577871322631835938e+00,9.294575452804565430e-02,3.642243146896362305e+00
6.326847553253173828e+00,5.293542385101318359e+00,1.452081584930419922e+01
7.439476490020751953e+00,4.562400817871093750e+00,1.423612594604492188e+01
7.886883258819580078e+00,1.459140300750732422e+00,1.931298613548278809e+00
3.095733404159545898e+00,5.253688812255859375e+00,1.614764976501464844e+01
9.910111427307128906e+00,2.765034198760986328e+00,1.595234870910644531e+01
1.081578826904296875e+01,-8.202951550483703613e-01,1.360483837127685547e+01
9.364106178283691406e+00,-3.693610191345214844e+00,6.719760417938232422e+00
1.267375469207763672e+01,-1.631957478821277618e-02,4.283957481384277344e+00
1.079137897491455078e+01,-1.535041689872741699e+00,1.154272174835205078e+01
1.343163013458251953e+01,-1.781152129173278809e+00,1.287240695953369141e+01
1.439795207977294922e+01,-1.130724906921386719e+00,1.295481395721435547e+01
8.483653068542480469e+00,6.046244502067565918e-01,1.171311569213867188e+01
4.095201492309570312e+00,5.132872104644775391e+00,1.587198066711425781e+01
1.054474830627441406e+01,3.419049501419067383e+00,1.237714672088623047e+01
1.334719562530517578e+01,-3.648140192031860352e+00,8.562356233596801758e-01
1.063895606994628906e+01,-5.657319545745849609e+00,9.841503143310546875e+00
1.302410602569580078e+01,-5.918535232543945312e+00,8.452576637268066406e+00
1.143797683715820312e+01,2.924001455307006836e+00,2.820554971694946289e+00
1.605416679382324219e+01,1.428358912467956543e+00,7.022125720977783203e+00
1.738742065429687500e+01,-3.184683918952941895e-01,5.808710098266601562e+00
1.427333068847656250e+01,-8.372372984886169434e-01,6.894766330718994141e+00
1.107400035858154297e+01,-1.881397515535354614e-01,1.276375675201416016e+01
7.269178390502929688e+00,-4.643181860446929932e-01,6.734642982482910156e+00
1.270878887176513672e+01,-1.186051845550537109e+00,4.393305301666259766e+00
9.014474868774414062e+00,-2.579932928085327148e+00,5.144667625427246094e+00
1.348612308502197266e+01,-4.824142932891845703e+00,1.570752859115600586e+00
1.539044094085693359e+01,-2.324205875396728516e+00,7.252195358276367188e+00
1.923340797424316406e+01,4.435797214508056641e+00,2.708030343055725098e-01
3.924976587295532227e+00,3.669805288314819336e+00,1.640526199340820312e+01
3.271702289581298828e+00,4.631141185760498047e+00,1.593123912811279297e+01
6.679096221923828125e+00,4.465256690979003906e+00,1.398387336730957031e+01
5.421052932739257812e+00,2.599425554275512695e+00,1.282637405395507812e+01
1.783140945434570312e+01,-5.685294866561889648e-01,4.594255089759826660e-01
1.681915664672851562e+01,-3.519629955291748047e+00,-2.705462694168090820e+00
1.032606792449951172e+01,-5.347844600677490234e+00,2.596314191818237305e+00
1.224040508270263672e+01,-4.269891738891601562e+00,8.109867095947265625e+00
1.188061237335205078e+01,1.242689728736877441e+00,6.219589233398437500e+00
8.366839408874511719e+00,1.795036792755126953e+00,1.170678424835205078e+01
5.279330730438232422e+00,1.983526229858398438e+00,1.364206218719482422e+01
7.882967948913574219e+00,-2.756715774536132812e+00,3.729280829429626465e-01
5.940473079681396484e+00,2.225698947906494141e+00,1.180993556976318359e+01
7.266591548919677734e+00,-2.508956789970397949e-01,1.761834621429443359e+00
7.947756290435791016e+00,2.190502643585205078e+00,1.481082153320312500e+01
6.772615432739257812e+00,-2.490722179412841797e+00,2.971155643463134766e+00
1.003090000152587891e+01,-2.305334568023681641e+00,8.176976203918457031e+00
5.754781723022460938e+00,-3.427619695663452148e+00,1.323833274841308594e+01
5.825896263122558594e+00,-8.512307405471801758e-01,1.673339271545410156e+01
9.672854423522949219e+00,-1.235064506530761719e+00,1.515456485748291016e+01
7.300179481506347656e+00,2.001955509185791016e+00,1.457440853118896484e+01
9.343459129333496094e+00,-1.268525958061218262e+00,-3.393145561218261719e+00
1.117272663116455078e+01,-4.595322608947753906e+00,-1.517367482185363770e+00
6.200932025909423828e+00,6.689605116844177246e-01,1.466253948211669922e+01
6.747149944305419922e+00,-2.370609521865844727e+00,1.346850967407226562e+01
