0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_path,class
0.08658556,0.232768454,0.726598468,0.452305599,0.747288508,0.593688807,0.65424932,0.637026861,0.684446161,0.460021358,0.652314015,0.677083342,0.517101732,0.4971071,0.158101858,0.141923901,0.187327558,0.189319437,0.211835799,0.165522502,0.188913396,0.161753204,0.17072514,0.177625182,0.179152396,0.194468987,0.172150967,0.224812335,0.208136917,0.166679924,0.167222861,0.173299981,0.184225663,0.180817898,0.167772002,0.176559362,0.179077272,0.175191977,0.172249903,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA57_4.wav,other
0.074979161,0.22495915,0.717988663,0.443531376,0.738478425,0.579728514,0.637263845,0.62587771,0.678045602,0.456194274,0.651781099,0.680596605,0.524253503,0.525402776,0.178897288,0.162901139,0.21288625,0.223319122,0.250370757,0.203991795,0.217206609,0.187735449,0.201152146,0.21248422,0.214781344,0.226574742,0.205767476,0.26123796,0.246872768,0.206297491,0.203592408,0.208978657,0.22020459,0.219118427,0.206144444,0.213046079,0.213822836,0.210400592,0.208059303,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA57_5.wav,other
0.072750133,0.231100985,0.720065877,0.440784233,0.731351547,0.56485242,0.616263933,0.608798715,0.667073028,0.453262798,0.65812257,0.697913522,0.543820034,0.517034744,0.179004949,0.177942145,0.232452083,0.247116296,0.269315551,0.218550012,0.233439193,0.207160172,0.217325643,0.222023553,0.221928413,0.231259826,0.213952779,0.266867044,0.249575764,0.210701192,0.208406874,0.215623493,0.228277234,0.226136193,0.212053691,0.219466382,0.220862676,0.216972803,0.214572969,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA57_6.wav,other
0.067716089,0.225042079,0.714773963,0.437143409,0.730196777,0.564640615,0.616208142,0.60920426,0.666216305,0.448910318,0.652480081,0.690114594,0.538462093,0.539368008,0.193571755,0.190557683,0.246739445,0.255425212,0.279223583,0.232466271,0.241855945,0.21433559,0.228384297,0.23418478,0.231565863,0.241833524,0.232662866,0.288700914,0.27198437,0.23186851,0.229093035,0.235153961,0.246137663,0.245307396,0.231234842,0.237250615,0.23826792,0.235596479,0.23290881,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA57_7.wav,other
0.084508724,0.249793673,0.736873942,0.4518426,0.736556653,0.564090888,0.605903066,0.597716885,0.658344416,0.446242735,0.656048914,0.699106287,0.545666021,0.482883262,0.146070574,0.148822454,0.202641267,0.209706638,0.238207016,0.195038845,0.209899751,0.180269148,0.191235579,0.195288506,0.194257573,0.209179498,0.199093711,0.250427712,0.230701961,0.191969512,0.193589029,0.200049796,0.210757954,0.209190354,0.195796119,0.202465268,0.20410148,0.200399927,0.197319948,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA57_8.wav,other
0.089041705,0.249747753,0.739653138,0.45865435,0.745418239,0.579802797,0.626687616,0.609587731,0.660295288,0.438403596,0.642220511,0.673604918,0.522715824,0.484106499,0.153932287,0.152089503,0.196103531,0.203946225,0.23179902,0.183374124,0.203671519,0.17903391,0.189795911,0.195736327,0.196606289,0.203908636,0.185537473,0.236644105,0.216743318,0.17821469,0.177620369,0.182112912,0.193344793,0.190115269,0.176229787,0.184513922,0.186786339,0.182671281,0.181506252,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA57_9.wav,other
0.056105008,0.207302156,0.699155644,0.425707918,0.722410111,0.556786822,0.610381701,0.607460717,0.667332638,0.452532103,0.656938972,0.69956077,0.551988307,0.582242804,0.2262069,0.209246109,0.263570573,0.281877584,0.31129733,0.268849591,0.275423771,0.248772405,0.265345642,0.272591253,0.268816117,0.272525194,0.254388911,0.313802518,0.302853232,0.263326188,0.256342018,0.261844914,0.273373248,0.274198541,0.260904331,0.266659928,0.266806864,0.264329725,0.26192062,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA58_1.wav,other
0.075911045,0.22768204,0.721768583,0.454352707,0.733610144,0.576527026,0.634032438,0.613123973,0.666845732,0.44453634,0.648772863,0.682460643,0.537055184,0.471772699,0.218295224,0.188183821,0.163005038,0.274358755,0.255558194,0.191848691,0.226951025,0.199566019,0.218991393,0.213986435,0.224093436,0.223570027,0.220724652,0.247177551,0.239553568,0.220386917,0.191214212,0.206934481,0.22128555,0.215735936,0.20111574,0.206421463,0.212041523,0.205252128,0.205576159,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA58_10.wav,other
0.081516395,0.227791988,0.723519609,0.455880123,0.738519963,0.587417651,0.647908676,0.62845263,0.680919859,0.456010065,0.652717126,0.677188613,0.524966423,0.468143063,0.207477001,0.169096866,0.151184307,0.249028049,0.225933246,0.172861232,0.206081838,0.173263828,0.192860044,0.191552759,0.207046132,0.20133642,0.198768952,0.225704158,0.219230894,0.196926377,0.170703023,0.187497035,0.199403626,0.19389712,0.181401604,0.187419053,0.192317313,0.184311256,0.186918789,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA58_11.wav,other
0.059158214,0.215322178,0.703818431,0.433891142,0.719413219,0.559023163,0.611163982,0.600812325,0.662130717,0.44292455,0.652429426,0.69448902,0.553162638,0.499934462,0.237469922,0.237366529,0.231534298,0.310337326,0.282323033,0.237127038,0.263761517,0.233030844,0.26425866,0.26537978,0.277562152,0.275303653,0.277876228,0.30693268,0.29194337,0.271705743,0.248100492,0.266142788,0.275612041,0.271883785,0.259940753,0.263981729,0.2681245,0.26219057,0.26269784,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA58_12.wav,other
0.058849147,0.212064707,0.702387363,0.431699683,0.7247336,0.563058051,0.619295709,0.608913833,0.665676846,0.44594737,0.649969589,0.685500968,0.536466462,0.547328554,0.235675911,0.231573259,0.25109656,0.292517785,0.297304071,0.244374202,0.270415437,0.243512062,0.264418652,0.267619652,0.271506882,0.277849264,0.259594541,0.304099562,0.289479167,0.261471363,0.246847569,0.257857328,0.271085603,0.266172915,0.253967742,0.260005899,0.262595336,0.258571345,0.25568628,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA58_13.wav,other
0.076786734,0.228915121,0.7221183,0.44644975,0.739381394,0.578526517,0.632050067,0.619988535,0.673244233,0.452238368,0.650865419,0.68233001,0.528913278,0.525302766,0.180741021,0.161738503,0.211135278,0.224892302,0.252967916,0.210442124,0.222478012,0.189907101,0.201987124,0.210340474,0.211383627,0.219701126,0.198748318,0.253983377,0.240988938,0.200909377,0.197986631,0.20334368,0.213604787,0.212212841,0.199539158,0.205760219,0.206104552,0.201834322,0.200095555,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA58_2.wav,other
0.066025587,0.219407608,0.710589711,0.433955616,0.726245527,0.557483752,0.607071903,0.603035361,0.665645058,0.457151385,0.666900589,0.721906656,0.578220071,0.549217812,0.200696816,0.181192366,0.229355661,0.247710652,0.278429295,0.233642712,0.247141454,0.219944468,0.232968093,0.241577797,0.23623308,0.238208047,0.219378578,0.275445724,0.263831421,0.225145384,0.220243364,0.225774018,0.238218357,0.237558017,0.224459883,0.230970498,0.230493847,0.227252843,0.22560175,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA58_3.wav,other
0.060979836,0.206625917,0.70031351,0.429312729,0.727831974,0.567119801,0.625176468,0.619508875,0.676205165,0.459485363,0.660076063,0.700833635,0.550461522,0.574411277,0.218723709,0.192809687,0.236886732,0.249808058,0.280158147,0.237582052,0.248642633,0.22255566,0.239800786,0.249256796,0.247170588,0.25420019,0.234477658,0.291505248,0.282342731,0.244201033,0.238602347,0.243532115,0.254934106,0.255489347,0.242515073,0.24859408,0.249071986,0.246845013,0.245196528,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA58_4.wav,other
0.068186714,0.211313066,0.705793717,0.4355167,0.732683126,0.574021433,0.635037855,0.626036548,0.681446443,0.465497792,0.663484082,0.706326063,0.558140202,0.552420529,0.20778445,0.179031441,0.213250825,0.23186883,0.261465739,0.210351967,0.228594673,0.200615594,0.213171008,0.229455552,0.226493512,0.229578237,0.20447769,0.258160423,0.248857446,0.212743184,0.206833651,0.211669006,0.225232296,0.223384235,0.210670998,0.21793229,0.216711957,0.214201602,0.213929666,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA58_5.wav,other
0.080071741,0.217712562,0.714074636,0.447481152,0.737839663,0.584031055,0.649052744,0.63433556,0.689797623,0.475395628,0.673292987,0.717293375,0.569326256,0.491156746,0.194998759,0.151641893,0.141973369,0.210068699,0.219566381,0.160369928,0.197771509,0.16473326,0.177220168,0.187171712,0.194368165,0.193201348,0.173116074,0.208520023,0.203125987,0.178952128,0.160109174,0.170487424,0.185675793,0.178272137,0.166857693,0.173712476,0.174809707,0.169005133,0.170823961,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA58_6.wav,other
0.061544117,0.207533409,0.702392223,0.436152351,0.724696675,0.566085874,0.626355095,0.616396177,0.675063287,0.45800908,0.658594104,0.692195767,0.546182557,0.537187162,0.246250503,0.20858514,0.202474931,0.293937545,0.289703443,0.232407436,0.255807469,0.220535842,0.237253794,0.243130046,0.261781866,0.255600688,0.245040152,0.280500285,0.277487903,0.255531361,0.228034446,0.242272543,0.256787145,0.253027848,0.24176499,0.246834382,0.248148497,0.239680275,0.240737,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA58_7.wav,other
0.074904236,0.214986007,0.710934397,0.445422047,0.735141327,0.579904032,0.644291281,0.629922862,0.684573656,0.467728632,0.667262461,0.708308053,0.562136477,0.499276669,0.208093938,0.168425451,0.154069396,0.23132578,0.240751041,0.178976371,0.212269398,0.181333255,0.197604262,0.202411992,0.212193809,0.212939378,0.194866231,0.229189535,0.223539537,0.201565993,0.179445044,0.189935388,0.205890611,0.199898281,0.187974379,0.193792959,0.196315888,0.190098671,0.19048894,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA58_8.wav,other
0.076245867,0.221049153,0.715957414,0.44982305,0.734467745,0.578648384,0.6413832,0.62384188,0.677329067,0.459186166,0.661430547,0.700361733,0.555511703,0.475826632,0.204127154,0.167749268,0.144312787,0.239074489,0.234737469,0.169974614,0.208501412,0.18567116,0.206455991,0.2075223,0.221395995,0.220431396,0.205503906,0.235060946,0.228258262,0.207951367,0.181664973,0.194980281,0.210695132,0.204993082,0.191268224,0.197333069,0.202957796,0.196904082,0.198399237,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA58_9.wav,other
0.060497504,0.207978756,0.706758559,0.430998161,0.728227153,0.5667372,0.616747347,0.615852772,0.669612436,0.455813272,0.651731621,0.69399543,0.531651885,0.559871381,0.245993915,0.183422845,0.251756825,0.266426808,0.285576844,0.26575034,0.25606942,0.237253206,0.243913449,0.263849977,0.247124622,0.283698826,0.244013224,0.28944597,0.292704974,0.248792241,0.242167425,0.251084415,0.256079603,0.261040355,0.246135696,0.253120712,0.252422892,0.25259316,0.244584179,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA59_1.wav,other
0.069785901,0.20801837,0.70351485,0.434576225,0.734330145,0.578026589,0.639726325,0.632465457,0.689176933,0.475298414,0.671953056,0.713458772,0.558801973,0.54632172,0.194075933,0.159849972,0.194055201,0.202352723,0.237971994,0.200555033,0.218169333,0.187313617,0.197066693,0.206687831,0.210210595,0.224999325,0.201478491,0.256454678,0.247349593,0.209674495,0.206466676,0.210341441,0.220375165,0.219282745,0.207228343,0.214909095,0.215868449,0.212373687,0.210091601,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA59_10.wav,other
0.077646034,0.233798812,0.723623015,0.448508247,0.738462952,0.580592735,0.633210044,0.619080445,0.673904921,0.443115907,0.642562035,0.670484776,0.512820059,0.49035674,0.182627278,0.180296445,0.204074487,0.231025437,0.236178405,0.203353151,0.22628182,0.184791604,0.228274946,0.230255922,0.222612852,0.241888766,0.214492331,0.257364576,0.239761562,0.208530054,0.200475526,0.210954841,0.217917435,0.21469057,0.207602714,0.208430464,0.213062766,0.212770618,0.208062095,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA59_11.wav,other
0.069640733,0.209592382,0.703997304,0.434847877,0.734519292,0.579285398,0.64032535,0.631378743,0.68879925,0.472746853,0.667572682,0.707354016,0.553312455,0.542354321,0.199468221,0.174758601,0.208289392,0.21367157,0.240090308,0.204946736,0.22565463,0.187377464,0.199882598,0.215070816,0.214035445,0.224636142,0.204148029,0.25777116,0.245804193,0.208871634,0.206234906,0.211790643,0.220091119,0.216827721,0.206530629,0.21300225,0.211981701,0.209121026,0.207279785,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA59_12.wav,other
0.057062647,0.202837421,0.69707222,0.427577188,0.72745135,0.567301239,0.624543401,0.617227506,0.672468444,0.453307668,0.653063403,0.688026736,0.536865859,0.591710799,0.234110658,0.208295077,0.250153698,0.259982003,0.289933663,0.251838805,0.265729207,0.242235689,0.259764901,0.26869598,0.269480185,0.279680878,0.250526903,0.308886693,0.299507944,0.261513135,0.255206707,0.260150728,0.270493003,0.270241272,0.256866268,0.263433082,0.264536529,0.262432174,0.259860242,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA59_13.wav,other
0.055060736,0.203838369,0.694719386,0.422834106,0.722850522,0.561945229,0.619804745,0.614885753,0.672207714,0.455382047,0.656115232,0.692733989,0.541233089,0.580465542,0.228979576,0.223253418,0.276798098,0.280820885,0.299770956,0.25806747,0.271996321,0.247940734,0.262117655,0.268563441,0.270618463,0.282471133,0.261034138,0.318703282,0.303656689,0.264175672,0.260232217,0.267703598,0.278074427,0.276854633,0.26335517,0.270962776,0.272783496,0.270243434,0.266675731,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA59_2.wav,other
0.056315735,0.204565487,0.695701184,0.423718135,0.72276355,0.559716934,0.615035638,0.611202807,0.671348293,0.458536949,0.662255329,0.70632961,0.557740056,0.576248828,0.226186207,0.216745612,0.266033394,0.272141245,0.297218529,0.2589388,0.272295363,0.245304607,0.25773093,0.26510922,0.266093595,0.27512735,0.251488848,0.308609556,0.294445037,0.25593411,0.251964581,0.258010025,0.267645189,0.26619377,0.253118788,0.260495887,0.261370025,0.25847933,0.255779799,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA59_3.wav,other
0.060764425,0.211514675,0.701455919,0.428095775,0.725876076,0.563073162,0.617386356,0.610831876,0.669976627,0.457367446,0.661250766,0.705091836,0.557611534,0.549553801,0.206224474,0.205203664,0.253917527,0.256886284,0.281329893,0.244652713,0.265081867,0.239217675,0.248100184,0.256317739,0.257709382,0.262615785,0.240936077,0.295704468,0.278637398,0.241277738,0.240029679,0.247008046,0.256435213,0.253142467,0.239890873,0.24830418,0.248715361,0.245032072,0.243434278,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA59_4.wav,other
0.062820189,0.202141293,0.696683496,0.429114684,0.726937336,0.570621071,0.632569435,0.623730815,0.684684549,0.474504967,0.669425679,0.718252528,0.565392254,0.552632606,0.223928265,0.193728676,0.219353119,0.249410516,0.263341269,0.221652909,0.251726934,0.215572655,0.217931191,0.242840039,0.226270187,0.238026293,0.22302935,0.27262499,0.264039668,0.230175074,0.220265778,0.229401668,0.239907765,0.234244651,0.223228849,0.232678248,0.229107915,0.230520645,0.228449118,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA59_5.wav,other
0.065023461,0.206014155,0.701444358,0.432099449,0.731475712,0.573701164,0.631544336,0.625633554,0.68247768,0.468728466,0.667056265,0.70762589,0.554466298,0.566694442,0.221375169,0.187524185,0.22525416,0.235757886,0.265341392,0.234389495,0.243873563,0.213591588,0.21950038,0.226663594,0.227798535,0.238777146,0.211726741,0.266278882,0.258463316,0.220561067,0.216053431,0.220829726,0.228702935,0.228663285,0.216270057,0.224722445,0.225506861,0.221964858,0.219675062,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA59_6.wav,other
0.066290167,0.208035742,0.702076589,0.431377788,0.730022991,0.570499058,0.629778669,0.624858031,0.683920492,0.47200333,0.672030985,0.71771556,0.566301242,0.553457365,0.203947759,0.175947461,0.216842921,0.2279971,0.261717084,0.223663888,0.238418794,0.208792623,0.219587585,0.227081171,0.22720714,0.237525209,0.207285574,0.2639869,0.253473228,0.214471162,0.210409253,0.21441626,0.224748837,0.223973309,0.211968979,0.21962637,0.220527199,0.216946097,0.21436171,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA59_7.wav,other
0.076695419,0.215022477,0.709926908,0.438793616,0.736456493,0.579901634,0.642588999,0.636414348,0.694257076,0.482408245,0.678304079,0.722031732,0.565529334,0.522877713,0.177478742,0.146246872,0.186302163,0.198998972,0.233701358,0.190635706,0.203872199,0.168432066,0.174536187,0.182590872,0.184862964,0.200447909,0.175370572,0.230101106,0.219118923,0.179041203,0.1759407,0.178878542,0.189300424,0.187917067,0.176270844,0.184430656,0.185803441,0.182097889,0.179994098,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA59_8.wav,other
0.069537711,0.211437944,0.705860706,0.43494611,0.732973352,0.574045479,0.632988742,0.626359325,0.684261768,0.471438636,0.670928167,0.715318416,0.563430771,0.544627233,0.195813144,0.167455979,0.207876885,0.218740927,0.252672879,0.213477983,0.227918228,0.196312471,0.205519216,0.2138778,0.216883111,0.231566627,0.199541242,0.255053683,0.244483324,0.205673374,0.202388651,0.206357034,0.216566317,0.215351713,0.203142102,0.210737981,0.211622443,0.20768114,0.204679803,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA59_9.wav,other
0.106443108,0.248155397,0.749239625,0.466311724,0.766607868,0.607088367,0.679318325,0.634333844,0.689581373,0.443050599,0.64859539,0.649808266,0.501416181,0.421988734,0.156205404,0.117914706,0.167404135,0.120889373,0.167899509,0.096206461,0.162055613,0.101543789,0.143226222,0.112520503,0.153095672,0.139762945,0.146319503,0.17667468,0.162718167,0.12307604,0.133021586,0.134449301,0.146712463,0.134880675,0.128866493,0.131739035,0.142419643,0.130194764,0.135185424,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA5_1.wav,other
0.094045311,0.256732368,0.746274341,0.466333712,0.750973336,0.59165717,0.633763817,0.61077657,0.655034708,0.420856809,0.621324108,0.635456723,0.486927408,0.445630988,0.151557327,0.157460614,0.188123606,0.209860225,0.212602,0.189005412,0.207145164,0.17992633,0.201866015,0.20783544,0.21992962,0.220878621,0.198147024,0.2337858,0.213780688,0.182700489,0.180090224,0.193745737,0.199372746,0.198908417,0.187946477,0.194695634,0.198224578,0.192291571,0.193824103,D:\PhD-data\denoising\post\Tarcutta\other\audio_segment_DryA5_10.wav,other
